date,open,high,low,close,volume,source,symbol
2025-07-25,5.56,5.59,5.52,5.53,2510283,akshare,601988.SH
2025-07-28,5.54,5.57,5.52,5.53,2125064,akshare,601988.SH
2025-07-29,5.55,5.57,5.49,5.49,2456276,akshare,601988.SH
2025-07-30,5.49,5.57,5.47,5.53,3043039,akshare,601988.SH
2025-07-31,5.53,5.57,5.45,5.55,3722106,akshare,601988.SH
2025-08-01,5.54,5.57,5.5,5.55,2815247,akshare,601988.SH
2025-08-04,5.54,5.63,5.53,5.58,3282293,akshare,601988.SH
2025-08-05,5.57,5.66,5.55,5.65,3208842,akshare,601988.SH
2025-08-06,5.65,5.68,5.62,5.66,2422622,akshare,601988.SH
2025-08-07,5.66,5.72,5.62,5.72,3031453,akshare,601988.SH
2025-08-08,5.71,5.74,5.67,5.67,2323625,akshare,601988.SH
2025-08-11,5.67,5.68,5.59,5.62,2586006,akshare,601988.SH
2025-08-12,5.62,5.68,5.61,5.66,2464795,akshare,601988.SH
2025-08-13,5.66,5.69,5.58,5.58,3468750,akshare,601988.SH
2025-08-14,5.58,5.62,5.56,5.57,2292180,akshare,601988.SH
2025-08-15,5.58,5.58,5.42,5.45,6409229,akshare,601988.SH
2025-08-18,5.44,5.46,5.4,5.45,3506010,akshare,601988.SH
2025-08-19,5.45,5.59,5.44,5.56,4400871,akshare,601988.SH
2025-08-20,5.57,5.73,5.56,5.67,5845800,akshare,601988.SH
2025-08-21,5.68,5.73,5.62,5.71,3973311,akshare,601988.SH
2025-08-22,5.71,5.72,5.64,5.7,3293472,akshare,601988.SH
2025-08-25,5.69,5.7,5.64,5.68,3163098,akshare,601988.SH
2025-08-26,5.67,5.7,5.65,5.66,2217984,akshare,601988.SH
2025-08-27,5.65,5.66,5.55,5.55,2861513,akshare,601988.SH
2025-08-28,5.55,5.58,5.5,5.53,2985043,akshare,601988.SH
2025-08-29,5.54,5.63,5.51,5.52,3397583,akshare,601988.SH
