date,open,high,low,close,volume,source,symbol
2025-07-16,6.55,6.65,6.53,6.56,849081,akshare,000002.SZ
2025-07-17,6.56,6.59,6.51,6.56,709664,akshare,000002.SZ
2025-07-18,6.57,6.59,6.54,6.57,574030,akshare,000002.SZ
2025-07-21,6.56,6.61,6.55,6.6,744111,akshare,000002.SZ
2025-07-22,6.61,6.72,6.53,6.7,1488010,akshare,000002.SZ
2025-07-23,6.73,6.83,6.68,6.72,1706754,akshare,000002.SZ
2025-07-24,6.7,6.84,6.67,6.81,1842330,akshare,000002.SZ
2025-07-25,6.81,6.84,6.76,6.78,1235949,akshare,000002.SZ
2025-07-28,6.78,6.84,6.68,6.79,1194042,akshare,000002.SZ
2025-07-29,6.76,6.81,6.7,6.81,993479,akshare,000002.SZ
2025-07-30,6.8,6.88,6.69,6.7,1589278,akshare,000002.SZ
2025-07-31,6.67,6.68,6.42,6.44,2299511,akshare,000002.SZ
2025-08-01,6.44,6.46,6.39,6.39,923604,akshare,000002.SZ
2025-08-04,6.37,6.41,6.35,6.41,590304,akshare,000002.SZ
2025-08-05,6.41,6.45,6.39,6.45,652634,akshare,000002.SZ
2025-08-06,6.43,6.45,6.4,6.44,568470,akshare,000002.SZ
2025-08-07,6.43,6.48,6.4,6.47,776038,akshare,000002.SZ
2025-08-08,6.46,6.47,6.42,6.45,514307,akshare,000002.SZ
2025-08-11,6.48,6.52,6.47,6.48,821789,akshare,000002.SZ
2025-08-12,6.46,6.5,6.45,6.47,734218,akshare,000002.SZ
2025-08-13,6.48,6.5,6.43,6.46,810742,akshare,000002.SZ
2025-08-14,6.46,6.55,6.43,6.43,1201423,akshare,000002.SZ
2025-08-15,6.43,6.59,6.42,6.53,1595368,akshare,000002.SZ
2025-08-18,6.53,6.56,6.48,6.5,1381625,akshare,000002.SZ
2025-08-19,6.54,6.61,6.51,6.53,1624187,akshare,000002.SZ
2025-08-20,6.52,6.6,6.49,6.55,1299582,akshare,000002.SZ
2025-08-21,6.55,6.59,6.53,6.56,1294784,akshare,000002.SZ
2025-08-22,6.56,6.56,6.51,6.56,1307699,akshare,000002.SZ
2025-08-25,6.66,7.22,6.65,7.16,7923898,akshare,000002.SZ
2025-08-26,6.98,7.03,6.9,6.99,4379464,akshare,000002.SZ
2025-08-27,6.95,7.01,6.74,6.74,2976152,akshare,000002.SZ
2025-08-28,6.75,6.81,6.62,6.77,2119089,akshare,000002.SZ
2025-08-29,6.89,6.92,6.78,6.79,1979393,akshare,000002.SZ
